,assets,cash,equity
4159,28,-5814.3975,-306.7975000000006
4160,11,-2469.4975000000018,-306.3475000000021
4161,-24,4411.502499999998,-298.4975000000022
4162,-54,10303.502499999997,-299.39750000000276
4163,-54,10303.502499999997,-318.2975000000024
4164,-24,4399.502499999997,-321.2975000000024
4165,-21,3809.7024999999967,-332.5475000000033
4166,-17,3021.7024999999967,-338.34750000000304
4167,27,-5686.997500000003,-336.94750000000386
4168,3,-930.8975000000019,-336.74750000000176
4169,-9,1447.1024999999981,-334.4475000000018
4170,-9,1429.4024999999976,-357.09750000000236
4171,14,-3136.0975000000026,-354.29750000000286
4172,1,-551.6975000000027,-353.1975000000027
4173,-39,7390.502499999998,-349.0475000000015
4174,-21,3812.2024999999976,-366.7975000000024
4175,-17,3016.2024999999976,-370.19750000000204
4176,-19,3429.8024999999984,-360.6975000000016
4177,-9,1434.8024999999984,-362.9475000000016
4178,-5,636.4024999999984,-363.59750000000156
4179,2,-763.5975000000016,-363.09750000000156
4180,-46,8841.302499999998,-360.99750000000313
4181,-70,13636.502499999999,-391.4974999999995
4182,-18,3200.702500000001,-413.6974999999993
4183,-13,2196.702500000001,-415.6474999999991
4184,-20,3605.8025000000007,-415.1974999999993
4185,-28,5217.802500000001,-408.79749999999876
4186,-33,6228.8025,-437.1975000000002
4187,-47,9065.9025,-439.84749999999985
4188,-25,4617.502500000001,-449.9974999999986
4189,-15,2590.502500000002,-452.2474999999981
4190,1,-654.2974999999983,-451.3474999999983
4191,1,-654.2974999999988,-451.29749999999876
4192,-9,1381.902500000001,-442.84749999999894
4193,-7,974.4025000000008,-447.6474999999991
4194,-4,364.5025000000008,-449.09749999999923
4195,14,-3296.6974999999993,-446.99749999999904
4196,-7,978.9025000000005,-444.5474999999998
4197,-8,1195.2025000000008,-437.1974999999993
4198,-8,1195.2025000000008,-437.99749999999904
4199,22,-4932.297499999999,-440.9974999999995
4200,-18,3231.7025000000012,-444.79749999999876
4201,20,-4531.697499999999,-443.6974999999993
4202,19,-4323.497499999999,-436.0974999999985
4203,-8,1201.7025000000006,-434.29749999999945
4204,-1,-229.79749999999945,-434.34749999999946
4205,-26,4885.202500000001,-427.8974999999991
4206,-26,4887.202500000003,-429.79749999999694
4207,-26,4887.202500000003,-431.0974999999971
4208,-26,4887.202500000003,-438.8974999999964
4209,-13,2227.402500000003,-444.0974999999971
4210,0,-444.0974999999971,-444.0974999999971
4211,-30,5732.902500000005,-436.5974999999953
4212,-25,4707.002500000004,-447.99749999999585
4213,-25,4707.002500000004,-456.74749999999585
4214,-3,161.80250000000393,-458.297499999996
4215,-25,4716.102500000004,-457.6474999999964
4216,4,-1286.8974999999964,-457.69749999999635
4217,-29,5554.702500000006,-456.99749999999494
4218,-16,2859.802500000006,-457.7974999999942
4219,-5,578.4025000000063,-459.3474999999937
4220,-4,371.30250000000626,-458.69749999999374
4221,-4,371.30250000000626,-458.69749999999374
4222,-4,371.30250000000626,-457.4974999999937
4223,-7,993.8025000000063,-457.2974999999939
4224,-2,-42.69749999999385,-457.59749999999383
4225,-4,373.50250000000614,-457.0974999999939
4226,-2,-41.69749999999385,-457.7974999999939
4227,28,-6287.697499999993,-479.0974999999935
4228,21,-4834.497499999993,-478.0474999999933
4229,19,-4418.197499999993,-478.5474999999924
4230,-1,-270.1974999999933,-477.4974999999933
4231,29,-6489.197499999994,-477.4974999999931
4232,29,-6489.197499999994,-486.19749999999385
4233,22,-5040.197499999994,-489.4974999999931
4234,5,-1523.2974999999942,-489.5474999999942
4235,-1,-281.09749999999394,-487.69749999999397
4236,-31,5913.902500000006,-492.24749999999494
4237,-21,3847.9025000000056,-494.8974999999946
4238,-7,948.7025000000061,-501.3474999999936
4239,33,-7339.297499999994,-513.247499999994
4240,33,-7339.297499999994,-519.8474999999944
4241,39,-8577.097499999994,-519.6974999999948
4242,-1,-313.0974999999954,-519.6974999999954
4243,-1,-313.0974999999954,-519.7474999999954
4244,-11,1741.2025000000053,-527.5474999999947
4245,11,-2797.397499999995,-527.5474999999947
4246,-2,-115.49749999999489,-527.997499999995
4247,28,-6314.597499999994,-528.3974999999955
4248,32,-7130.997499999995,-508.5974999999953
4249,30,-6713.797499999995,-506.7974999999951
4250,0,1.1025,1.1025
4251,-25,5001.1025,4.852499999999054
4252,-18,3601.8025000000002,1.8025000000002365
4253,-18,3601.8025000000002,-1.7974999999996726
4254,-18,3601.8025000000002,2.7025000000003274
4255,-16,3201.8025000000002,0.20250000000032742
4256,-2,400.4025000000004,-0.09749999999962711
4257,8,-1603.0974999999999,-2.6974999999997635
4258,-13,2596.9025,-2.4474999999997635
4259,1,-203.09749999999985,-2.947499999999877
4260,1,-203.09749999999985,-2.8474999999998545
4261,-3,599.5024999999995,-0.9475000000004457
4262,14,-2803.8975,0.30250000000023647
4263,9,-1801.5974999999999,0.6525000000001455
4264,-21,4205.402499999999,4.352499999999054
4265,-21,4205.402499999999,1.202499999999418
4266,-21,4203.502499999998,-1.7475000000022192
4267,-16,3203.002499999998,-10.597500000002128
4268,-25,5032.402499999998,1.1524999999983265
4269,-15,3023.4024999999983,-7.3475000000016735
4270,-15,3023.4024999999983,-10.347500000001673
4271,12,-2438.697500000002,-8.697500000002037
4272,3,-616.197500000002,-8.847500000002128
4273,-33,6670.602499999997,-13.54750000000331
4274,-33,6670.602499999997,-11.897500000002765
4275,-33,6670.602499999997,-13.54750000000331
4276,-11,2213.4024999999974,-16.847500000002583
4277,-11,2213.4024999999974,-20.697500000002947
4278,-11,2213.4024999999974,-22.347500000002583
4279,-11,2213.4024999999974,-22.897500000002765
4280,-9,1806.8024999999975,-23.347500000002583
4281,4,-837.3975000000023,-22.99750000000222
4282,-4,797.4024999999976,-17.197500000002265
4283,28,-5720.997500000002,-10.397500000002765
4284,-5,1017.8024999999976,-1.9475000000023783
4285,-2,415.50249999999767,7.502499999997667
4286,-2,415.50249999999767,6.702499999997713
4287,33,-6747.197500000001,16.152499999998327
4288,33,-6747.197500000001,14.50249999999778
4289,33,-6747.197500000001,-10.24750000000131
4290,3,-618.1975000000002,-6.4975000000002865
4291,-10,2033.8024999999998,-5.197500000000218
4292,-30,6120.802499999997,-6.697500000002947
4293,-30,6120.802499999997,-3.6975000000020373
4294,-28,5718.002499999998,-5.197500000002037
4295,-28,5718.002499999998,-10.797500000002401
4296,-33,6745.502499999998,-22.7975000000024
4297,-33,6745.502499999998,-17.847500000001673
4298,-41,8388.702499999998,-28.597500000003492
4299,-41,8388.702499999998,-38.84750000000349
4300,-41,8388.702499999998,-59.34750000000349
4301,-26,5298.702499999998,-66.39750000000276
4302,-26,5298.702499999998,-66.39750000000186
4303,-20,4061.502499999998,-73.49750000000222
4304,-20,4061.502499999998,-67.49750000000222
4305,-6,1177.5024999999978,-64.49750000000222
4306,15,-3165.297500000002,-58.79750000000149
4307,-1,152.30249999999762,-54.69750000000238
4308,-1,152.30249999999762,-55.04750000000237
4309,12,-2544.7975000000033,-52.99750000000358
4310,7,-1504.797500000005,-52.64750000000504
4311,7,-1504.797500000005,-50.5475000000049
4312,23,-4825.997500000005,-52.3475000000044
4313,26,-5442.497500000005,-51.397500000004584
4314,6,-1296.4975000000052,-54.497500000005175
4315,-16,3257.502499999995,-53.697500000004766
4316,-16,3257.502499999995,-52.09750000000531
4317,-15,3050.602499999995,-55.14750000000504
4318,19,-3990.797500000005,-52.09750000000486
4319,27,-5646.3975000000055,-56.04750000000513
4320,7,-1506.3975000000064,-55.297500000006266
4321,-22,4508.202499999995,-52.39750000000549
4322,-22,4508.202499999995,-53.49750000000495
4323,-10,2020.6024999999945,-54.89750000000549
4324,-10,2020.6024999999945,-56.89750000000549
4325,12,-2548.797500000005,-54.59750000000531
4326,-8,1609.2024999999953,-53.59750000000486
4327,-6,1193.4024999999954,-55.49750000000449
4328,-6,1193.4024999999954,-56.09750000000463
4329,-1,151.90249999999537,-56.44750000000465
4330,-1,151.90249999999537,-56.64750000000464
4331,-10,2028.5024999999955,-54.99750000000449
4332,20,-4223.497500000004,-52.49750000000404
4333,19,-4013.297500000005,-52.7475000000054
4334,22,-4636.497500000008,-57.197500000008404
4335,12,-2555.497500000007,-56.49750000000722
4336,3,-678.3975000000071,-54.247500000006994
4337,-13,2651.2024999999926,-52.14750000000731
4338,-13,2651.2024999999926,-52.14750000000731
4339,0,-50.197500000007494,-50.197500000007494
4340,-1,158.60249999999252,-50.09750000000747
4341,5,-1091.1975000000075,-47.197500000007494
4342,-14,2877.702499999993,-44.79750000000695
4343,-7,1416.1024999999931,-45.84750000000713
4344,41,-8611.097500000007,-40.04750000000604
4345,18,-3801.7975000000033,-38.89750000000322
4346,-9,1842.5024999999964,-38.94750000000363
4347,-1,172.10249999999633,-36.947500000003686
4348,-1,172.10249999999633,-36.897500000003674
4349,1,-244.09750000000366,-35.447500000003686
4350,0,-31.397500000003618,-31.397500000003618
4351,4,-868.1975000000027,-30.19750000000272
4352,18,-3791.9975000000027,-23.697500000002492
4353,17,-3580.6975000000025,-33.647500000002765
4354,2,-446.697500000003,-30.39750000000305
4355,-37,7669.202499999997,-24.947500000002947
4356,-36,7461.302499999997,-28.49750000000313
4357,-25,5179.2024999999985,-32.04750000000149
4358,-19,3930.002499999999,-50.497500000000855
4359,-39,8129.0025000000005,-51.24749999999949
4360,-15,3093.8025000000002,-55.44749999999976
4361,25,-5306.1975,-52.44750000000022
4362,4,-888.0975000000007,-47.897500000000605
4363,-13,2687.802499999999,-41.54750000000104
4364,-39,8157.2024999999985,-42.54750000000149
4365,-9,1848.202499999997,-46.29750000000308
4366,-2,374.7024999999969,-46.79750000000308
4367,33,-7003.297500000004,-38.647500000003674
4368,14,-2993.097500000004,-39.79750000000422
4369,6,-1305.8975000000037,-41.09750000000349
4370,-8,1645.3024999999961,-40.297500000003765
4371,8,-1725.8975000000037,-38.697500000003856
4372,-27,5659.502499999997,-32.09750000000349
4373,-27,5659.502499999997,-37.49750000000313
4374,-27,5659.502499999997,-44.24750000000313
4375,-25,5240.302499999995,-44.697500000003856
4376,-21,4395.502499999995,-51.24750000000495
4377,-16,3339.002499999995,-56.197500000004766
4378,-12,2509.002499999994,-38.59750000000622
4379,-4,812.2024999999942,-37.99750000000586
4380,14,-3012.797500000006,-35.697500000006585
4381,0,-34.397500000007085,-34.397500000007085
4382,0,-34.89750000000686,-34.89750000000686
4383,-26,5496.102499999993,-37.997500000007676
4384,-5,1025.2024999999926,-40.0475000000074
4385,21,-4512.797500000008,-34.54750000000786
4386,3,-663.0975000000062,-23.647500000006175
4387,-40,8510.602499999994,-17.397500000006403
4388,-32,6805.002499999992,-26.997500000007676
4389,-32,6805.002499999992,-39.79750000000786
4390,-32,6805.002499999992,-44.59750000000804
4391,-30,6377.202499999992,-50.29750000000786
4392,-17,3595.202499999992,-48.747500000007676
4393,-2,383.7024999999923,-45.09750000000764
4394,-2,383.7024999999923,-44.997500000007676
4395,-2,383.7024999999923,-45.29750000000769
4396,2,-471.89750000000777,-43.19750000000772
4397,-22,4671.3024999999925,-42.197500000007494
4398,-6,1242.5024999999919,-44.19750000000795
4399,-17,3604.2024999999917,-44.84750000000804
4400,-1,169.00249999999198,-45.74750000000802
4401,1,-259.397500000008,-44.947500000008006
4402,1,-259.397500000008,-44.897500000007994
4403,10,-2184.897500000008,-43.39750000000822
4404,-3,598.4024999999917,-43.74750000000836
4405,-3,598.4024999999917,-42.5475000000082
4406,-21,4462.502499999991,-35.697500000008404
4407,-16,3396.3024999999916,-33.29750000000831
4408,-39,8347.702499999992,-35.34750000000713
4409,-36,7703.3024999999925,-49.29750000000786
4410,-27,5764.702499999993,-52.447500000006585
4411,-27,5764.702499999993,-53.79750000000695
4412,-21,4472.302499999993,-54.24750000000677
4413,-12,2532.8024999999934,-53.79750000000695
4414,-7,1457.0024999999944,-52.54750000000536
4415,30,-6523.897500000005,-46.89750000000549
4416,20,-4359.097500000006,-42.09750000000622
4417,-18,3841.3024999999934,-40.39750000000686
4418,-8,1685.3024999999939,-39.09750000000622
4419,-8,1685.3024999999939,-38.69750000000613
4420,26,-5641.697500000006,-37.39750000000549
4421,7,-1547.1975000000057,-40.447500000005675
4422,1,-251.59750000000565,-36.24750000000563
4423,2,-466.89750000000555,-36.09750000000554
4424,-2,394.70249999999453,-35.997500000005516
4425,-2,394.70249999999453,-35.69750000000545
4426,-2,394.70249999999453,-35.19750000000545
4427,8,-1754.2975000000056,-35.097500000005766
4428,1,-249.29750000000558,-34.547500000005584
4429,-1,180.50249999999443,-34.24750000000557
4430,-1,180.50249999999443,-33.94750000000556
4431,-1,180.50249999999443,-33.89750000000558
4432,-1,180.50249999999443,-33.99750000000557
4433,7,-1533.0975000000053,-33.34750000000531
4434,-11,2324.502499999994,-29.497500000005857
4435,-11,2324.502499999994,-31.147500000005493
4436,3,-674.2975000000058,-31.247500000005857
4437,-62,13263.202499999996,-32.697500000003856
4438,-38,8117.602499999997,-46.69750000000295
4439,-26,5540.002499999998,-48.69750000000204
4440,19,-4134.997500000002,-45.24750000000222
4441,37,-8006.397500000003,-60.647500000002765
4442,40,-8649.897500000003,-65.89750000000276
4443,20,-4353.897500000002,-63.897500000001855
4444,12,-2634.2975000000015,-60.29750000000149
4445,-7,1441.2024999999985,-59.597500000001446
4446,9,-1989.197500000002,-57.34750000000213
4447,19,-4135.197500000001,-51.1475000000014
4448,32,-6926.097499999998,-55.6974999999984
4449,2,-482.09749999999565,-52.8974999999956
4450,-5,1020.8025000000042,-52.447499999995784
4451,5,-1126.1974999999957,-51.94749999999567
4452,1,-263.5974999999956,-48.947499999995614
4453,20,-4338.097499999996,-47.09749999999622
4454,9,-1976.5974999999971,-46.54749999999717
4455,-13,2740.202500000003,-45.047499999996944
4456,-8,1669.202500000003,-47.197499999997035
4457,-13,2745.6025000000036,-46.1474999999964
4458,7,-1550.3974999999966,-45.74749999999676
4459,-18,3830.602500000003,-34.89749999999685
4460,10,-2183.797499999997,-33.297499999996944
4461,-3,621.302500000003,-23.697499999997035
4462,4,-883.697499999997,-21.89749999999708
4463,9,-1959.197499999997,-18.3474999999969
4464,2,-448.59749999999707,-17.697499999997092
4465,-15,3213.2025000000035,-17.047499999996944
4466,3,-663.9974999999964,-17.34749999999633
4467,-12,2568.5025000000037,-15.69749999999658
4468,15,-3247.297499999996,-10.297499999996035
4469,22,-4755.797499999996,-7.097499999995307
4470,-3,639.2025000000044,-7.747499999995512
4471,10,-2166.0974999999958,-6.597499999995762
4472,6,-1298.897499999997,-3.1974999999972624
4473,12,-2592.297499999996,-3.8974999999963984
4474,-12,2584.502500000004,-3.29749999999558
4475,15,-3239.397499999996,-0.8974999999963984
4476,-7,1503.802500000004,-3.9974999999958527
4477,24,-5173.597499999996,2.0025000000041473
4478,25,-5378.897499999997,8.602500000002692
4479,0,11.102500000002664,11.102500000002664
4480,-5,1090.6025000000027,14.102500000002692
4481,34,-7313.897499999997,21.602500000002692
4482,67,-14422.997499999998,28.902500000001965
4483,41,-8812.197499999997,13.05250000000342
4484,32,-6867.097499999996,17.702500000003965
